"URL";"Name";"ID";"Category";"Description";"Keywords";"Version";"Age.Rating";"Language.s.";"Developer.ID";"Developer.Name";"Developer.URL";"Price";"Currency";"Size";"Last.Update.Date";"Release.Date";"Average.user.rating";"Number.of.user.ratings";"X..of.user.ratings.with.5.stars";"X..of.user.ratings.with.4.stars";"X..of.user.ratings.with.3.stars";"X..of.user.ratings.with.2.stars";"X..of.user.ratings.with.1.star";"Date";"NC";"Across";"V1";"V2";"V3";"Norma.average.user.rating";"Norma.number.of.user.ratings";"Medical_Device";"Norma.length.description";"diff_in_days";"urlcheck";"Ranking"
"https://itunes.apple.com/us/app/molexplore/id1204406996?mt=8";"Molexplore";1204406996;"Both";"Help for early skin cancer detection. Under Dr. Gerard Pitarchs supervision. Did you know that 90% of skin cancer cases can be cured if they are detected early?Molexplore ""Skin Cancer App"" is an application that aims to help in the early detection of skin cancer. This tool helps to keep track of your skin spots in a simple but correct way. As a user you can periodically carry out a photographic record, locating your spots on a map of your body. This record can be of great help to the professional in dermatology. With this tool the patient will be able to show these photos to his dermatologist in his checkups, well done, with quality, and totally comparable, facilitating the evaluation and the diagnosis.Molexplore ""Skin Cancer App"" can also offer valuable information on different skin diseases, as well as tips for better protection of the skin and prevention of cancer.Molexplore's ""Skin Cancer App"" also includes an approximation of the UV index in your place in real time, as well as offering the forecast of the UV index, temperature and humidity of your area,.Molexplore ""Skin Cancer App"" is suitable for patients and family members who have spots or moles that require monitoring and control. The structured follow-up system and the enhanced camera of Molexplore ""Skin Cancer App"" can help detect various skin problems including multiple types of skin cancer such as the following:- Melanoma, and fast growing melanoma- Basal Cell Carcinoma or Cell Carcinoma- Squamous cell carcinoma- Squamous cell carcinoma- Other less severe skin cancers:- Cutaneous lymphoma- Kaposi's sarcoma- Dermatofibrosarcoma the malignant histiocytosis- Carcinoma of MerkelWe hope it will be of great use to dermatologists and other healthcare professionals, and of course of great interest and help for anyone who is concerned about prevention, skin health,  and the risks of the sunburns.Molexplore ""Skin Cancer App"" has the following functionalities:- Body Map: This section allows you to take pictures of your body, full or by sections, creating a map of your own skin to know the location of spots already there. The app also allows you to set reminders and alerts to carry out a continuous follow-up. You can follow up to 6 people using local profiles, so your beloved ones are also covered.-Documentation: We offer you publicly available and relevant information in an easy, fast an convenient way like a brief manual of what the ABCDE is, how to perform a screening, tips and suggestions to learn how to take care of your skin, how to have a healthy sun exposure, recommended measures by the most relevant health entities around the globe, tips to correctly apply the sunscreen according to your skin type and the UV index of your area, in addition to the steps to follow after tanning, etc.- UV Index: You will have access to the UV radiation index, temperature and humidity forecast of your place along with the appropriate advice for those conditions. You will be able to know a real time approximation of the UV index, if your device allows.- News: Information gathered regarding skinhealth, with images and the latest on melanoma and prevention.- Test: By means of a series of graphical questions you will define what is known as your Phototype. Knowing it can help physicians in the analysis of skin lesion. The questions here are related to the time of sun exposure, number of moles, or family history.";"Molexplore, Boreal Open Systems S.L., Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.9.5";12;"English, French, Italian, Spanish";1204406995;"Boreal Open Systems S.L.";"https://itunes.apple.com/us/developer/boreal-open-systems-s-l/id1204406995?mt=8";0;"0";76,6;"2018-03-22";"2017-04-17";2,4;5;0;40;20;20;20;"2018-10-24";1;0;"Dermatology";"Oncology";"Nutrition";0,277777777777778;0;0;0,863611859838275;0,930208333333333;0;0,348841831386643
"https://itunes.apple.com/us/app/thermo-withings-nokia/id1108420798?mt=8";"Thermo (Withings / Nokia)";1108420798;"Both";"The Thermo app helps you take care of your whole familys health. Created for use with Thermo, the Nokia smart temporal thermometer, the app automatically syncs temperature readings for each user via WiFi or Bluetooth. Each user can then view a complete history of temperature readings on their timeline. To create a more detailed history, you can easily add extra information to each reading:Symptoms: Whatever and whenever you or someone you care for experiences a symptom, its easier than ever to keep track so you can relay this info to your doctor.Medicine: What did you take and when? Add medications administered to understand how they affect temperature and so you know when and if you need more. Comments: Add any additional notes that may be relevant to your temperature or illness.Photos: Strange rash? Feeling better? Select a picture from your phones gallery, or take a new picture to add to your timeline.The Thermo app also provides the following useful features: Reminder: Set a reminder to take your temperature at certain hours of the day or in specific time increments. Manual Temperature: If you dont own Nokia Thermo, or simply want to enter additional temperature readings, you can do just that. Simply select Manual Temperature and add your details. If you log a high temperature reading, Thermo can help you assess the severity of your fever.Insights: Thermo provides fever management advice to help you monitor temperature and symptomsAsk Thermia: An educational tool developed by Boston Childrens Hospital, Thermia provides recommendations on when its time to see a doctor and as well as advice on proper  medications and dosages.";"Thermo (Withings / Nokia), Withings, Health & Fitness, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.5.1";17;"English, Dutch, French, German, Italian, Japanese, Korean, Russian, Simplified Chinese, Spanish";298933045;"Withings";"https://itunes.apple.com/us/developer/withings/id298933045?mt=8";0;"0";102;"2018-08-14";"2016-07-13";4,2;634;69;3;5;12;12;"2018-10-25";1;0;"Dermatology";"0";"0";0,777777777777778;0,0786741713570982;0;0,390835579514825;0,976948051948052;0;0,348814425079957
"https://itunes.apple.com/us/app/medical-spanish-healthcare-phrasebook-with-audio/id301655973?mt=8";"Medical Spanish: Healthcare Phrasebook with Audio";301655973;"Medical";"#1 selling Medical Spanish phrasebook is now better than ever with audio, search, conjugation, bookmarking, unsurpassed functionality, and new sections requested by users like you!*Featured in ""What's Hot"" in iPad Apps in iTunes!*Featured on Apple.com as one of 6 iPad medical apps Transforming Businesses!*Recommended by and for Emergency Physicians on The Central Line, and on Gosh, that's neat!*Read Full review on iMedicalApps.com!*****************************************ABOUT Written by physicians, and designed by an iPhone and Mac software engineer, this eloquent and thorough phrasebook is like having a personal interpreter on call 24/7 in your pocket for a price less than a burrito. The goal of this app is not only to assist you in obtaining a full SOAP note with ""yes or no"" questions, but to help you become more independent and confident using your Spanish.You will feel great as well knowing profits from your purchase are reinvested into local free health clinics and to medical relief efforts in Haiti. Ensuring nothing but the highest quality translations, professional interpreters have triple reviewed the content for accuracy and fluency, and the audio was recorded in a Mac studio. *****************************************FEATURESMedical Spanish has over 6,000 well categorized entries, all which can be found in search and bookmarked. Sections include:Subjective [Questions] * Medical & Surgical Hx * Family & Social Hx * OPQRST for Pain * Lymph/Endocrine * Integument * HEENT * CV * Heme * Resp * GI * GU * Repro * OBGYN * Musculoskeletal * Psych * Mental StatusObjective [Instructions]  * Full Head to Toe Exam * Dental * Ocular * Obstetric * Osteopathic * Chiropractic * PT/OTAssessment and Plan [Instructions] * Radiology  * Phlebotomy * Nursing * Prescribing * Links to Informative Patient Handouts Basic Spanish: * Common Expressions * Directions * Medicinal Plants * Vocabulary * Conjugation * Much More!NO WIFI NEEDED.*****************************************What have our users said?  * Incredible app.  I cant recommend it highly enough.  Amazingly comprehensive.  Im a prediatric neurologist with a fairly specialized vocabulary, but was able to find almost everything I needed.  It even reads the phrases to you !!!! [...] I feel so much better equipped to communicate with my Spanish speaking patients.-PedNeuro *This app is extremely convenient and easy to use. The organization of everything works perfectly, letting me carry out an entire patient exam without being distracting. I found myself using this app everyday I would highly recommend this to anyone who interacts with Spanish speaking patients [...].  Great job!Iceng *I learned quite a bit of Spanish within a few days. Only thing better would be having an actual Spanish translator following you around all day.PGY2GUY *Medical Spanish App adds audio in latest update, and we're definitely smitten-imedicalapps.com*****************************************Medical Spanish includes an easily searchable glossary of thousands of translations from the 2005 edition of the English-Spanish Dictionary of Health Related Terms, a publication of the California-Mexico Health Initiative and the Office of Binational Border Health, California Dept of Health Services.  Please note, due to space limitations, the glossary is the only section in the app w/o audio. *****************************************Email us with your questions, suggestions, and feedback to info@medicalspanishapp.com";"Medical Spanish: Healthcare Phrasebook with Audio, Batoul Apps, Medical, Reference, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"3.1.1";4;"English";289679298;"Batoul Apps";"https://itunes.apple.com/us/developer/batoul-apps/id289679298?mt=8";5,99;"$";49,5;"2015-12-05";"2009-01-12";3;6;33;17;0;17;33;"2018-10-25";1;0;"Dermatology";"GinecologyAndObstetrics";"MentalHealth&Neurology";0,444444444444444;0,000125078173858662;0;0,883018867924528;0,657805735930736;0;0,348777658100196
"https://itunes.apple.com/us/app/magnus-mobile-v2/id1326658254?mt=8";"Magnus Mobile v2";1326658254;"Health&Fitness";"Leave paper health forms behind, and access all vital health information from Magnus Mobile. Fax vital info or allow emergency personnel access to it quickly and easily, from any device With Magnus Mobile, you can:  Provide access to vital student health info in emergency & non-emergency situations  Fax vital health information to authorized health care providers & emergency personnel  Access emergency contact information  Call and send notifications to emergency contacts as needed  View allergy, medication, insurance, healthcare provider, emergency documents, and health history details (Contact your Magnus administrator to activate these sections.)Magnus Mobile is a product of Magnus Health SMR (student medical record) - a solution designed specifically for use in schools, that provides the tools to save time and money, reduce liability, improve emergency preparedness, and remain compliant with HIPAA, FERPA, and state regulations. ***IMPORTANT***  The current version of Magnus Mobile is for authorized administrators and school users only. Additional capabilities coming soon!  Magnus Mobile works exclusively with Magnus Health SMR. To learn more, visit magnushealth.com/mobile.";"Magnus Mobile v2, Magnus Health, Business, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"18.10.24";4;"English";646485598;"MAGNUS HEALTH TECHNOLOGY, INC.";"https://itunes.apple.com/us/developer/magnus-health/id646485598?mt=8";0;"0";4;"2018-10-24";"2017-12-22";5;8;100;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";1;0,000375234521575985;0;0,266846361185984;1;0;0,348769989329584
"https://itunes.apple.com/us/app/dispatchhealth/id1038140043?mt=8";"DispatchHealth";1038140043;"Both";"*** Currently available in all of the metro area of Denver / Boulder, Colorado Springs,  Phoenix, Richmond, and Las Vegas ***DispatchHealth is an on-demand urgent care service that dispatches a board-certified medical team, to the comfort of your home or office. Our medical team is comprised of the same clinicians you would see in any emergency room, they just happen to be knocking on your front door. We treat a wide range of common injuries and illnesses without the hassle of rushing to an ER or urgent care. All of your care is covered by the leading health insurance providers in Colorado and Arizona.A few common medical conditions our team of providers can help you with: Fevers Flu Sore throat Headaches/migraines Seasonal allergies Bladder, urinary tract infections Dehydration Anxiety Eye infections or irritations Nausea / Vomiting Bronchitis Hives Skin Rashes Lacerations Sinus Infections Upper respiratory infections Strains or sprains Joint or Back Pain A few common procedures our providers can perform in your home: IV Fluid administration Administer IV medications and antibiotics Stitches (wound care) Splint injured extremities and arrange for X-rays Advanced blood laboratory testing Skin abscess drainage (boil) Rapid infectious disease testing (strep, mono, RSV, flu) Urinary catheter insertion Nosebleed treatment (cautery and packing) Urinalysis and urine pregnancy testingHealth insurance we accept: Humana Anthem Blue Cross Cigna Aetna United Healthcare Denver Health Medical Plan Elevate Bright Health Medicare Medicaid Tricare";"DispatchHealth, DispatchHealth, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.6.4";12;"English";1038140042;"True North Health Navigation, LLC";"https://itunes.apple.com/us/developer/dispatchhealth/id1038140042?mt=8";0;"0";36,4;"2018-07-24";"2016-08-22";4,6;11;91;0;0;0;9;"2018-10-25";1;0;"Dermatology";"MentalHealth&Neurology";"GinecologyAndObstetrics";0,888888888888889;0,00075046904315197;0;0,364420485175202;0,97012987012987;0;0,347826782002576
"https://itunes.apple.com/us/app/snap-virtual-visits/id1190024777?mt=8";"SNAP Virtual Visits";1190024777;"Both";"SNAP by Salubrious Nurse Practitioners is a Virtual Visit app that allows you 24/7/365 access to Board-Certified Nurse Practitioners that are available when and where you are without the need to make any appointments, sit in any waiting rooms, at a price that is affordable and fair. What is SNAP Virtual Visits?All Nurse Practitioners (NP) are either Masters or Doctorate level educated. Our Live Nurse Practitioner visits from your smart phone or tablet include an assessment, diagnosis, and prescriptions when necessary. You have the ability to favorite any NP and youll be guaranteed to see them if they are online. Well see the whole family, kids in all, ages 2 & upWhy Should Healthcare Cost So Much When It Doesnt Need To!No insurance. Flat-rate fee. $40 visits. Need a Referral?Our Virtual Visits can lead to any appropriate referral as needed to include Urgent Care, Primary Care, Specialists, and HospitalsWhat We Treat:AllergiesBladder InfectionsCold & FluCough & BronchitisEar & Eye IssuesNausea & Vomiting Skin IssuesSore ThroatsUrgent CareMedication Refillsand more";"SNAP Virtual Visits, Salubrious Nurse Practitioners, PLLC, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.6";4;"English";1190024776;"Salubrious Nurse Practitioners, PLLC";"https://itunes.apple.com/us/developer/salubrious-nurse-practitioners-pllc/id1190024776?mt=8";0;"0";58,1;"2018-06-13";"2017-11-07";5;5;100;0;0;0;0;"2018-10-25";1;0;"Dermatology";"SensorySystemsHealthcare";"Pediatrics";1;0;0;0,235579514824798;0,956818181818182;0;0,336645675079637
"https://itunes.apple.com/us/app/clinicians-medicine-handbook/id480091189?mt=8";"Clinician's Medicine Handbook";480091189;"Medical";"Written by leading authorities in complementary and integrative medicine, this convenient, quick-reference handbook provides clear and rational directives on diagnosing and treating specific diseases and disorders with natural medicine. You'll get concise summaries of diagnostic procedures, general considerations, therapeutic considerations, and therapeutic approaches for 84 of the most commonly seen conditions, 12 of which are new to this edition, plus naturopathic treatment methods and easy-to-follow condition flowcharts. Based on Pizzorno's trusted Textbook of Natural Medicine and the most current evidence available, it's your key to accessing reliable, natural diagnosis and treatment options in any setting.KEY FEATURES:*  Expert authorship lends credibility to information.*  Evidence-based content assures the most reliable coverage of diagnostic and natural treatment methods.*  Over 80 algorithms synthesize therapeutic content and provide support for your clinical judgment with a conceptual overview of case management.*  A consistent organization saves you time and helps you make fast, accurate diagnoses.What's new in this edition? 12 NEW! chapters enhance your treatment knowledge and understanding with information on important and newly emerging treatments and areas of interest, including:*  Cancer*  Endometriosis*  Fibromyalgia*  Hair Loss in Women*  Hyperventilation Syndrome*  Infectious Diarrhea*  Intestinal Protozoan Infestation*  Lichen Planus*  Parkinson's Disease*  Porphyrias*  Proctological Conditions*  Uterine FibroidsEach chapter is fully updated to reflect the content of the latest edition of Pizzorno's Textbook of Natural Medicine and keep you current on the safest and most effective natural interventions.AUTHOR INFORMATIONBy Joseph E. Pizzorno, Jr., ND, President Emeritus, Bastyr University, Kenmore, WA, USA; Michael T. Murray, ND, Faculty, Bastyr University, Kenmore, WA, USA; and Herb Joiner-Bey, ND, Naturopathic Physician, Kenmore, WA LATEST APP UPDES:  Learn in style with any of the four colorful new themes  The colorful layout will turn your learning experience into an enjoyable routine. Customize your dictionary and benefit from the cheerful mood your favorite color brings you. Dive right into the intricacies of the language - With new and convenient Home page, sleeker and more intuitive visual layout, as well as innovations in the speed of searches, you can get to the desired entry faster than ever.SEARCH TOOLS - quickly find words with the clear, functional, and easy-to-use interface.Designed to provide the most comprehensive search experience, the dictionary combines several search tools to match or predict what  are you looking for, including: Search autocomplete helps you find words quickly by displaying predictions as you type. Keyword lookup allows you to search within compound words and phrases. Camera search looks up words in the camera viewfinder and displays results in seconds. Voice search helps you find an entry when you dont know how a word is spelled.Looking for a specific word but don't know how it's spelled? We've got you covered with our automatic Fuzzy filter to correct word spelling, as well as Wild card ('*' or '?') to replace a letter or entire parts of a word.LEARNING TOOLS - engaging features that help you further enhance your vocabulary. Designed to give you freedom to structure your studies, the dictionary combines several learning tools to help you be more organized, including: Favorites that allow you to create custom folders with lists of words. Recent list which helps you to easily review looked-up words. Swipe-to-delete functionality in the Recent and Favorites menus.  Word-of-the-day option to teach you a new word every day.Feel excited by the new word or definition you just learned? Share your discovery with friends on social media, email or any other option available on your device.";"Clinician's Medicine Handbook, MobiSystems, Inc., Medical, Reference, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"10.0.11";17;"English, Catalan";289579214;"MobiSystems, Inc.";"https://itunes.apple.com/us/developer/mobisystems-inc/id289579214?mt=8";64,99;"$";74,8;"2018-07-09";"2011-11-17";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"Gastroenterology";"MentalHealth&Neurology";0;0;0;0,998652291105121;0,96525974025974;0;0,335534672874296
"https://itunes.apple.com/us/app/marshfield-clinic-care-my-way/id1190922093?mt=8";"Marshfield Clinic Care My Way®";1190922093;"Both";"Care My Way from Marshfield Clinic provides you with quick resolutions to common health conditions through an online appointment with one of our trusted, experienced nurse practitioners.Care My Way is available from 7 a.m. to 9 p.m. CST, seven days a week and is only available to people residing in Wisconsin, Michigan and Minnesota. The cost for each visit is $40 and is collected at the time of service. (Major credit cards accepted).If you need a prescription, one can be sent to the pharmacy of your choice.Common conditions treated through Care My Way include:         Athlete's Foot         Pink eye         Canker sores         Cold sores         Constipation         Diaper rash         Eczema         Head lice         Heartburn (GERD)         Impetigo         Flu (Influenza)         Jock itch         Lyme disease preventive treatment         Mastitis         Mild thermal burns         Pertussis (Whooping cough) exposure         Pinworms         Poison ivy rash         Scabies exposure         Seasonal allergies          Sinus infection         Strep throat  - lab required at Marshfield Clinic facility         Stye         Sunburn         Thrush         Upper respiratory infection         Urinary tract infection         Vaginal yeast infectionSome age and gender restrictions apply. Visit www.caremyway.org for specifics.If you use Apple Health, you can choose to share your health information with the provider during your virtual video visit, such as heart rate, blood pressure, body temperature, blood glucose levels, weight, nutritional information, and respiratory rate.";"Marshfield Clinic Care My WayÂ®, Marshfield Clinic, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"11.0.003";12;"English, Spanish";581978740;"Marshfield Clinic";"https://itunes.apple.com/us/developer/marshfield-clinic/id581978740?mt=8";0;"0";143;"2018-10-19";"2017-01-31";4,2;18;72;0;6;6;17;"2018-10-25";1;0;"Dermatology";"SensorySystemsHealthcare";"Cardiology";0,777777777777778;0,0016260162601626;0;0,37466307277628;0,998376623376623;0;0,334729715802426
"https://itunes.apple.com/us/app/psoriasis-social-network/id1001783596?mt=8";"Psoriasis Social Network";1001783596;"Health&Fitness";"MyPsoriasisTeam is a social network and support group for those living with psoriasis and psoriatic arthritis. Get the emotional support you need from others like you, get practical tips to manage your life with psoriasis and psoriatic arthritis, and insights about treatment or therapies. MyPsoriasisTeam is the only social network where you can truly connect, make real friendships, and share daily ups and downs in a judgment-free place.-Keep up and follow members photos & updates-Quick photo buttons so you don't miss a beat -Post updates about the daily ups & downs -Get/Give instant hugs, likes & comments of support -Search the Q+A section/ask and answer questions -Add others to your team -Find others near you and like you-Add your diagnosis and view othersMyPsoriasisTeam is for those living with psoriasis and psoriatic arthritis.We welcome your feedback! Please email us at support@mypsoriasisteam.com with your comments & suggestions.";"Psoriasis Social Network, MyHealthTeams, Social Networking, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"11.7.0";17;"English";549850378;"MyHealthTeams, Inc";"https://itunes.apple.com/us/developer/myhealthteams/id549850378?mt=8";0;"0";10,8;"2018-08-27";"2015-06-29";5;9;100;0;0;0;0;"2018-10-24";1;0;"Dermatology";"0";"0";1;0,000500312695434647;0;0,200269541778976;0,981493506493507;0;0,331923573128819
"https://itunes.apple.com/us/app/foreo-for-you/id1362085228?mt=8";"FOREO For You";1362085228;"Health&Fitness";"Get the gorgeous, glowing skin you deserve! Introducing FOREO For You, our universal hub for a range of existing and upcoming app-connected smart beauty devices. Enter a world next-generation, personalized skincare.FOREO For You connects with the LUNA fofo smart face brush for perfectly customized facial cleansing; unlocks the best and brightest features of the UFO and UFO mini smart masks; and ensures that you always get unmatched beauty routines tailored to your specific skin type.The More You KnowStart with our beauty quiz to build a personalized skin profile.The More You Glow!Connect and control your favorite FOREO smart beauty devices to enjoy skin care routines that cater to your skins specific needs.LUNA fofo: Your Smart Beauty CoachFOREO For You unlocks LUNA fofo, the worlds most intelligent facial cleansing brush! Fitted with state-of-the-art skin sensors, the devices sophisticated algorithm analyzes skin to create a customized facial cleansing routine, tackling your specific skincare concerns. On top of that, it processes feedback from millions of users to quickly expand its understanding of your bodys most remarkable organ of all: skin. With LUNA fofo, knowledge isnt just power - its your path to clearer, healthier-looking skin that glows from the inside out!Keep tabs on your skin moisture levels dailyGain new insights into your complexion  build a personalized skin profile based on skin sensor readings and a comprehensive skin analysisSophisticated learning algorithm means the more LUNA fofo is used, the smarter it becomesEnjoy a completely customized cleansing routine based on your skin analysisTrack your progress on the journey to flawless skin!UFO: The Worlds First Smart Mask TreatmentCombining the most advanced skin care tech this side of the Milky Way and all the benefits of conventional sheet masks, UFO offers an out-of-this-world facial treatment in only 90 seconds. Enriched with Korean-sourced formulas, each UFO Activated Mask helps tackle a specific skincare concern - so whether you want to banish fine lines and wrinkles or get rid of blemishes, theres a UFO smart mask treatment thats perfect just for you!Already have UFO or UFO mini? The FOREO For You app lets you:Automatically sync your preferred smart mask treatment routine to your UFO deviceGet your hands on any and all UFO products/accessoriesMany more updates on the way!LanguagesFOREO For You is currently available in English, French and Italian (including voice segments), and we are going to add many more languages in future releases. The app is automatically displayed in the language you have set in your phone system settings.RequirementsFOREO For You connects to your smart beauty tech via Bluetooth technology. Install the app on your smartphone and pair with your device by following the in-app instructions.Let's be friends!Facebook: https://www.facebook.com/FOREOTwitter: https://twitter.com/FOREOYouTube: https://www.youtube.com/user/FOREOskincareInstagram: https://www.instagram.com/foreoPinterest: https://www.pinterest.com/FOREOGoogle+: https://plus.google.com/+ForeoSnapchat: foreo_official";"FOREO For You, FOREO, Health & Fitness, Lifestyle, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.6.0";12;"English, French, German, Italian, Romanian, Spanish";1362085227;"FOREO AB";"https://itunes.apple.com/us/developer/foreo/id1362085227?mt=8";0;"0";124;"2018-10-03";"2018-04-16";1,9;567;11;15;7;4;63;"2018-10-25";1;0;"Dermatology";"MentalHealth&Neurology";"Surgery";0,138888888888889;0,0702939337085679;0;0,78733153638814;0,993181818181818;0;0,327955836028777
"https://itunes.apple.com/us/app/patient-files-for-ipad/id961861034?mt=8";"Patient Files for iPad";961861034;"Medical";"Patient Files is a 5 in 1 medical app.  A combination of Electronic Medical Records, Prescription Writer, Admitting Orders Writer, Medical Certificate Writer and Vaccine Certificate Writer.It is made by a practicing medical doctor and also an awarded software developer. This is his alternative to the expensive medical softwares out there.  It is compatible to any specialty and any country (that uses the english alphabet) because the pop-up databases are customizable.Regarding its Electronic Medical Records function:Patient Files is not a web dependent patient keeper.  This means the data will be only saved in the device and not in the cloud.  The advantages are as follows:1.There will only be a one-time payment and no monthly subscription fee that will be asked.  2.It is not dependent on the presence of an internet connection for you to use it.  So you can instantly use it anywhere from clinics to wards to anywhere.Patient Files contains lots of pop-up buttons so you wont need to type common words again and again (ex. Medicines, diagnosis, complains, etc).You can send a full database from an iOS device to another iOS devices (iPhone or iPad) wirelessly via Airdrop technology. You may choose to overwrite or merge the databases during this process.It has a free desktop companion  found at www.easyclinicsoftware.com.  Meaning the files you have in the Desktop version can be synced to the iOS version.  This can be done via email attachment, through Dropbox, through iFunbox, Desktop Connect via wifi or Wifi sync (pls. carefully follow the videos in the website mentioned on how to do this).The basic information that you can record are the following:Name, age, sex, birthday, address, telephone, email, religion, patient ID, family history, chief complain, impression, diagnosis, health notes, history of present illness, , physical exam, OR procedures done, medicines given, laboratory results, vaccines, home meds professional fees.Regarding its Prescription Writer function:If you have a Wireless Wifi printer, you can be able to print prescriptions using this app through iPhone or iPad.  The database of prescriptions are customizable to your own specialty.  Of course the medicines you prescribed will also be save a part of the information of the patient under his/her record.  After printing, just sign the prescription before giving it to the patient.Regarding its Admitting Orders Writer function:This could be the first admitting orders writer available in the iOS.  Use it when you want to admit a patient.  The pop-up database is also customizable to your own common sentences and orders.  Print it also using AirPrint via a wireless printer which you can purchase in any computer store.  HP 3700 wifi printers are recommended.The memory it will consume is very minimal.  To make a rough estimate,if there about 60,000 recorded visits already it will just occupy around 60MB.  Taking photos of course will add some memory, these will be the breakdown: setting the taking of photos to Thumb-size will get about 30kb per image. Thumb-sized photos is good for patients profile photo. 1GB of memory can give you 34,000 photos already.  Note:  Kindly set the size of the images to Thumbsize from the start so you won't use up much memory in your device.  To do that: 1.Tap Home at upper left2. Tap the Settings Gear Icon at bottom, middle.3. Tap Settings4. At External Image Photo Quality, choose Small-Thumbnail Size5. Tap Settings, upper left6. Tap Done, upper right.Reviews:""I must say its a very efficient program & I'm really happy with it. Really made my life easier (with 2 clinics). Wish I had it when I started my practice 2 years ago.Dr. Deanna Corinne Delima-TabarDermatologistGen. SanWith it you have the best, together with the service at a unbelievable price without any compromization.Dr.Ian Fletcher-Jones. Ireland";"Patient Files for iPad, Richard Mata, Medical, Productivity, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"4.9.075";4;"English, Dutch, French, German, Greek, Italian, Japanese, Portuguese, Russian, Spanish, Swedish, Thai, Turkish";961355477;"Richard Mata";"https://itunes.apple.com/us/developer/richard-mata/id961355477?mt=8";0;"0";33,1;"2018-03-05";"2015-02-04";0;0;0;0;0;0;0;"2018-10-26";1;0;"Dermatology";"GinecologyAndObstetrics";"Surgery";0;0;0;0,984905660377358;0,924039502164502;0;0,327563985542759
