"URL";"Name";"ID";"Category";"Description";"Keywords";"Version";"Age.Rating";"Language.s.";"Developer.ID";"Developer.Name";"Developer.URL";"Price";"Currency";"Size";"Last.Update.Date";"Release.Date";"Average.user.rating";"Number.of.user.ratings";"X..of.user.ratings.with.5.stars";"X..of.user.ratings.with.4.stars";"X..of.user.ratings.with.3.stars";"X..of.user.ratings.with.2.stars";"X..of.user.ratings.with.1.star";"Date";"NC";"Across";"V1";"V2";"V3";"Norma.average.user.rating";"Norma.number.of.user.ratings";"Medical_Device";"Norma.length.description";"diff_in_days";"urlcheck";"Ranking"
"https://itunes.apple.com/us/app/reveal/id966919822?mt=8";"Reveal®";966919822;"Both";"Reveal Consultation app for iPadSpecially designed for Canfields Reveal facial imaging system, this new iPad consultation app combines full featured aesthetic consultations with the convenience of a tablet. Skin care professionals can now access their complete database of client images and data from anywhere in the facility, using Canfields familiar graphical user interface. This provides a more engaging consultation experience for the client, and greater flexibility and convenience for the staff. Upload consultation sessions to ViewMyConsult, Canfield's secure patient portal service. All of the visualization and communication tools that have made Reveal a leading facial imaging solution are now available on the iPads high resolution touch screen display, literally at your fingertips.Application Features:         Extends your facial consultations to anywhere in the office         Accesses all images and recommendations for any patient         Uses the familiar Reveal graphical interface         Improves navigation of the product recommendation library         Uploads consultation sessions to Canfield's ViewMyConsult patient portalHardware Requirements         Reveal Facial Imager with software release 6.4 or higher         iPad with iOS 8 or higherOther Requirements         Current Reveal Canfield Care Support & Upgrade Agreement         Current mobile license from Canfield";"RevealÂ®, Canfield Scientific, Inc, Health & Fitness, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.1.4";12;"English, Dutch, Finnish, French, German, Greek, Indonesian, Italian, Japanese, Korean, Norwegian BokmÃ¥l, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese";414882121;"Canfield Scientific, Inc";"https://itunes.apple.com/us/developer/canfield-scientific-inc/id414882121?mt=8";0;"0";23,2;"2016-11-18";"2015-02-25";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,321024258760108;0,771117424242424;0;0,163159427836315
"https://itunes.apple.com/us/app/r-f-solution-tool/id482534908?mt=8";"R+F Solution Tool";482534908;"Health&Fitness";"Receive custom skincare recommendations from Dr. Katie Rodan and Dr. Kathy Fields ... no appointment necessary with our Solution Tool. Created based on how leading dermatologists Dr. Katie Rodan and Dr. Kathy Fields work with their patients, this app recommends a Rodan + Fields skincare routine based on your answers to a few short questions. You can also access our library of before & after pictures, tips from the Doctors and our Derm RF blog.Rodan + Fields, at the forefront of clinical skincare, merges effective over-the-counter medicines with active cosmetics to provide real and visible results. Committed to bringing dermatology to the home, the brand offers solutions for everyday skin issues targeting them with dedicated regimens designed to take the guesswork out of skincare. Each regimen uses a step-by-step system based on our philosophy of Multi-Med Therapy to address all aspects of a skin condition. Product lines include REDEFINE, REVERSE, UNBLEMISH, SOOTHE, ENHANCEMENTS and ESSENTIALS.";"R+F Solution Tool, Rodan + Fields, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"3.0.109";4;"English";461535240;"Rodan & Fields, LLC";"https://itunes.apple.com/us/developer/rodan-fields/id461535240?mt=8";0;"0";117;"2018-10-01";"2014-02-26";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,21644204851752;0,992532467532467;0;0,166721146777751
"https://itunes.apple.com/us/app/rheumahelper/id581905758?mt=8";"RheumaHelper";581905758;"Medical";"** The award-winning mobile tool for rheumatologists **** Won ""Good Practice 2016"" the highest award by the leading Slovenian medical publication **** Named a Top Rheumatoid Arthritis App of 2015, 2016, and 2017 by Healthline **RheumaHelper is a mobile rheumatology assistant. It provides a complete toolbox of disease activity calculators and classification criteria the informed rheumatologist can reference during day-to-day work. Easy to use and always with you on your mobile phone, RheumaHelper is the perfect tool for rheumatologists.** Verified content based on published research **The validity of the content in the application is checked by Prof. Matija Tomi, M.D., Ph.D., head of the Dept. of Rheumatology, and iga Rotar, M.D., rheumatologist at the Dept. of Rheumatology, both at the University Clinical Centre in Ljubljana, Slovenia.Included classifications: Adult Still's disease [Cush] Adult Still's disease [Yamaguchi] Antiphospholipid syndrome Arthralgia suspicious for progression to RA [2016 EULAR] Axial spondyloarthritis Behets Disease (ICBD) Fibromyalgia [2016 ACR] Gout [2015 ACR/EULAR] Gout [2014] Idiopathic inflammatory myopathies specification [2017 ACR/EULAR] Inflammatory Back Pain Peripheral spondyloarthritis Polymyalgia rheumatica Primary Sjgren's Syndrome [2016 ACR/EULAR] Psoriatic arthritis Rheumatoid arthritis Systemic lupus erythematosus [ACR] Systemic lupus erythematosus [SLICC] Systemic sclerosisIncluded disease activity calculators: ASDAS BASDAI BVAS [version 3] CDAI / SDAI DAPSA DAS28 EULAR Sjgrens Syndrome Disease Activity Index (ESSDAI) EULAR Sjgrens Syndrome Patient Reported Index (ESSPRI) Five-Factor Score PASI SELENA-SLEDAI Vasculitis Damage IndexAll of the included classifications and disease activity calculators are based on referenced equations. All references available inside the app.";"RheumaHelper, Modra Jagoda d.o.o., Medical, Reference, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"3.0.2";17;"English";546792104;"Modra Jagoda, spletno oblikovanje in razvoj mobilnih aplikacij d.o.o.";"https://itunes.apple.com/us/developer/modra-jagoda-d-o-o/id546792104?mt=8";0;"0";29,4;"2018-10-24";"2012-12-02";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"MentalHealth&Neurology";"Cardiology";0;0;0;0,442048517520216;1;0;0,217250673854447
"https://itunes.apple.com/us/app/rheumakit/id1104875365?mt=8";"RheumaKit";1104875365;"Health&Fitness";"RheumaKit for patients allows patients with rheumatic conditions to monitor their health status over time and to feed their clinician with the information they want, when and from where they want. Several conditions are covered, like rheumatoid arthritis, spondyloarthropathy, psoriatic arthritis, microcrystalline arthritis (gout), lupus (SLE), osteoarthritis, etc. The benefits for the patients are numerous: reduce the frequency of visits to the rheumatologist (in agreement with the rheumatologist), detect earlier the failure/inefficacy of an ongoing treatment, and thus earlier adpatation of the therapeutic strategy. This adds up naturally to the fact that the user has an objective idea of his/her status with respect to a rheumatic condition and its evolution over time, which in itself is a benefit. The app thus really allows to follow the ""treat-to-target"" trend. This mobile application can be connected to RheumaKit.com, a web platform for personalized medicine in Rheumatology to be used by the clinicians. Each clinician can store a much larger collection of information of interest regarding each patient. The types of information that can be managed by the clinicians are related to treatment, to diagnosis or to disease activity and can include biological and even genomic testing. Currently, the mobile application allows the follow-up of the user via three self-reported metrics: the simplified Health Assessment Questionaire (HAQ-DI), the Routine Assessment of Patient Index Data 3 (RAPID3), recommended by the American College of Rheumatology (ACR), and the Knee Injury and Osteoarthritis Outcome Score (KOOS). These three indices allow for the monitoring of the disease activity.";"RheumaKit, DNAlytics, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";17;"English, Dutch, French";1104875364;"DNAlytics SA";"https://itunes.apple.com/us/developer/dnalytics/id1104875364?mt=8";0;"0";43,6;"0";"0";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,40377358490566;0;0;0,0888301886792453
"https://itunes.apple.com/us/app/rheumatologist/id1439397517?mt=8";"Rheumatologist";1439397517;"Both";"The Smart System of Disease Management (SSDM) is a series of doctor-patient interactive applications developed for self-management of patients with chronic diseases. It is divided into ""iRheuma "" for patients and ""Rheumatologist"" for doctors.Patient side includes self-assessment (such as disease activity assessment DAS28, physical function assessment HAQ), drug administration, adverse event management and laboratory tests, etc. The interface is friendly and easy to operate.The team's research shows that rheumatic patients can accurately master SSDM and implement disease self-management. The papers were accepted by the American Congress on Rheumatism (ACR) at 2015 Academic Conference and were presented to rheumatologists and patients worldwide as presentations.Rheumatism center has become the world's first-class rheumatism patients disease self-management and doctor-patient interaction platform.";"Rheumatologist, ä¸æµ·å¥ç¹ç½ç»ææ¯æéå¬å¸, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";17;"Simplified Chinese";982087222;"Shanghai GeTe Internet Technology Co.,Ltd.";"https://itunes.apple.com/us/developer/%E4%B8%8A%E6%B5%B7%E5%93%A5%E7%89%B9%E7%BD%91%E7%BB%9C%E6%8A%80%E6%9C%AF%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/id982087222?mt=8";0;"0";94,2;"0";"0";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,18921832884097;0;0;0,0416280323450135
"https://itunes.apple.com/us/app/rheumatology-uct/id1077291661?mt=8";"Rheumatology UCT";1077291661;"Medical";"The Division of Rheumatology at the University of Cape Town is very actively involved in teaching, service delivery and research.Teaching is directed at medical students in their 4th 5th and 6th years of training. There is also training for post graduates specialising in general medicine in the form of registrar rotations through Rheumatology, as well as formal teaching for the Part 1 and Part 2 of the FCP (SA) examinations. Medical registrars rotating through the unit are encouraged to undertake rheumatology topics for the MPhil degree. The Division is highly suited for training super specialists in Rheumatology due to the wide spectrum of rheumatic diseases that are treated in the different clinics.Service is provided through several outpatient clinics and inpatients admitted to the general medical wards as well as the orthopaedic wards. Patients with severe RA may be admitted for surgery or for rehabilitation purposes. There are 2 new patient clinics per week and 2 follow-up clinics per week. In addition, a weekly Connective Tissue Diseases clinic has been established for treating patients with SLE, Scleroderma, Myositis and different forms of vasculitis, especially Takayasus Disease.The Division of Rheumatology has several research interests relating to different aspects of the rheumatic diseases. Osteoporosis is an area of interest for many years and there is ongoing collection of longitudinal bone mineral density data in patients with rheumatoid arthritis (RA) and systemic lupus erythematosus (SLE). Age-related bone loss at different skeletal sites is being prospectively studied in collaboration with the Department of Nuclear Medicine and the Endocrine Unit. Clinical drug trials are in progress to study the safety and efficacy of the newer non steroidal anti inflammatory drugs (NSAIDS), in collaboration with the GIT Unit. These newer COXIBS are being evaluated in patients with RA and osteoarthritis (OA). All of these include collaborative participation with the GIT Unit, where gastropathy is an outcome variable, measured by gastroscopy. Recently, the trials of coxibs have included cardiovascular outcomes as well. We have also been looking at SLE genetics in collaboration with the Hepatology Unit at UCT. Newer areas of research include the study of chronic tophaceous GOUT; community aspects of diagnosing and treating rheumatic diseases at CHCs; early rheumatoid arthritis; genetics of bone loss in SLE; and functional problems in ankylosing spondylitis and DMARDs in Psoriatic Arthritis. More recently, we have been involved in studies looking at the short-term and long-term effects of biologic therapiesin the different rheumatic diseases, especially RA.The rheumatic diseases unit provides in- and outpatient rheumatology services for the entire Western Cape region. Sessions are carried out at the Heideveld and Khayelitsha Community Health Centres 6 times a year. Training is provided on a continuous basis for medical students, allied health professionals, a senior house officer, two rotating medical registrars and two career registrars. Research is largely clinically orientated, but a laboratory-based approach is being used to study the genetics of SLE and the differentiation between flares and infection in SLE patients. Family studies have also been started in patients with SLE and RA. In addition, there is very significant involvement in clinical drug trials in rheumatoid arthritis, systemic lupus erythematosus, psoriatic arthritis and osteoarthritis. Collaborative research is being carried out with the Liver Unit to study bone density in auto-immune hepatitis.";"Rheumatology UCT, Rory Leisegang, Medical, Education, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.2.3";17;"English";974981909;"Rory Leisegang";"https://itunes.apple.com/us/developer/rory-leisegang/id974981909?mt=8";0;"0";14,4;"2018-01-17";"2016-02-01";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"Cardiology";"Gastroenterology";0;0;0;0,922911051212938;0,909104437229437;0;0,312132963734379
"https://itunes.apple.com/us/app/rheumclass17/id1210342859?mt=8";"RheumClass17";1210342859;"Medical";"Who does not recognize the difficulty to get and keep a comprehensive overview of all the diagnostic and classification criteria in rheumatology. Many sets have been newly published or older ones updated over the last years. For this new version of our App we have included the new criteria for pediatric Behets disease, the SLICC criteria for SLE, the 2016 criteria for Sjgrens syndrome, and the macrophage activation syndrome. In the era of evidence based medicine, it is important to have them ready and updated at hand at all times. This App aims at closing the gap between publication of the criteria and having them available directly and provides them in a compact, comprehensive and mobile way.All physicians working in rheumatology, clinicians, trainees, clinical researchers and health care professionals will love this App.";"RheumClass17, Ruediger Mueller, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";12;"English";652286671;"Ruediger Mueller";"https://itunes.apple.com/us/developer/ruediger-mueller/id652286671?mt=8";4,99;"$";8;"0";"0";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,169541778975741;0;0;0,0372991913746631
"https://itunes.apple.com/us/app/rio-body-wax/id1411517648?mt=8";"Rio Body wax";1411517648;"Health&Fitness";"At Rio Body wax we offer Authentic Brazilian Waxing using organic wax, coming straight from the root of Brazil. This service is available for both men and women. At Rio Body wax we use hard wax, which is perfect for every type of skin and hair. It also exfoliates the skin, leaving whatever area chose a clean and hairless look ensuring you a long-lasting result. One of the most-touted benefits of waxing is that, unlike with shaving or tweezing, the waxed area will stay hair-free for weeks. When the hair grows back, its generally finer and softer than before.";"Rio Body wax, Antonino Parisi, Health & Fitness, Business, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";12;"English, Spanish";1411517647;"Antonino Parisi";"https://itunes.apple.com/us/developer/antonino-parisi/id1411517647?mt=8";0;"0";12,9;"0";"0";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,0964959568733154;0;0;0,0212291105121294
"https://itunes.apple.com/us/app/romy/id1191483714?mt=8";"Romy";1191483714;"Health&Fitness";"Pamper your skin with the ultimate care: fresher, more active and more customized than ever before.A genuine prescriber, the Romy application gets to know you and familiarises itself with your environment, analyzing it in real time to understand what unbalances your skin.Discover the Romy application in all phases of your skin's life.Are you about to experience the Day to day care products for the first time? By connecting to your Health application, the Romy app analyses data relating to your environment and recommends the care that best meets your skin's needs in real time.Permanently connected to Figure, the formulator created by Romy Paris, it prescribes the right fresh active ingredients at the right time to nurse your skin back to health.The application even draws up a monthly report especially for you, to keep you updated on the products you have on hand to make sure your skin is never left wanting.Are you about to embark on a Romy Paris fresh cleanse? Use the app to keep tabs on your cleanse progress as well as to monitor its effects on your skin.Do you long for healthy skin? Consult the Romy application Skin Diary and read up on all the freshest news, recommendations and experiences.Treat your skin to the full Romy Paris experience!";"Romy, ROMY PARIS, Health & Fitness, Lifestyle, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.7";12;"English, French";963075253;"AC&B";"https://itunes.apple.com/us/developer/romy-paris/id963075253?mt=8";0;"0";65,3;"2018-07-17";"2017-09-11";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,284636118598383;0,967857142857143;0;0,178762803234501
"https://itunes.apple.com/us/app/romy-simone/id1252623918?mt=8";"Romy Simone";1252623918;"Both";"Cosmetic acupuncture, also known as facial acupuncture, is an ancient beauty secret and is used by both men and women as a non-toxic way to minimize fine lines and wrinkles from the face. It reduces the signs of aging by renewing the glow of the skin and providing a youthful look to the face. Cosmetic acupuncture needles create stimulation to areas of facial tissue by increasing the circulation of blood flow to the wrinkles and thus producing more collagen production, resulting in less wrinkle formation.  Cosmetic acupuncture is an ancient healing art that has been practiced in China for emperors and empresses as a beauty ritual for at least 5,000 thousand years. The treatment involves inserting tiny, hair-like needles into the face and others into the body in order to increase the blood circulation and collagen production within the skin. This allows the skin to be nourished, oxygenated and moisturized from the inside out. Additionally, the increased production of collagen tightens the skin. Hence, the treatment improves the complexion and elasticity of the skin.  During each treatment, medical acupuncture is used, meaning that body needles are placed to work on stress levels, pain, insomnia or anything else that is currently bothering the patient.   This helps immensely in the outcome of radiant skin as the body is all connected.  Cosmetic acupuncture is currently all the rage among Hollywoods elite, and its popularity is understandable.  It promises a more youthful appearance with no downtime, no anesthesia, no harmful chemicals or toxins injected and no going under the knife.";"Romy Simone, Shore.com Inc., Health & Fitness, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.8";4;"English";1248260556;"Shore.com Inc.";"https://itunes.apple.com/us/developer/shore-com-inc/id1248260556?mt=8";0;"0";25;"2018-03-29";"2017-06-26";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"Cardiology";"MentalHealth&Neurology";0;0;0;0,377628032345013;0,932142857142857;0;0,194935309973046
"https://itunes.apple.com/us/app/roop-how-to-get-rid-of-acne/id1252163130?mt=8";"Roop - How to get rid of acne?";1252163130;"Health&Fitness";"**Roop is your acne companion app**Track and treat your acne privately, and chat with experts for free. Get clear skin in as little as 3 months using the best diagnosis, regimen, and product recommendations.*****HIGH PRECISION DIAGNOSIS* Roop scans your face for pimples and provides you a high precision diagnosis of your acne condition, affected area, count, and the breakdown of different types of acne on your face. It's like a FitBit or Apple Watch for your face. Except it tracks acne (and not your steps) ;-)PERSONALIZED DAILY REGIMEN* Roop gives you a 'no-frills' result oriented regimen that is simple, yet effective. Prepared by stellar dermatologists on our team, it gives you results without wasting your precious time. Finally, here is a to-do list you can actually do :-)SAVE MONEY AND TIME ON ACNE PRODUCTS* Roop automatically curates links to products specific to your acne condition (should you want to buy one). This is optimized to give you the best results for the least amount of money spent. So go ahead and shop with confidence, and we will remove the guesswork in acne product shopping $$$ITS FREE, NO SUBSCRIPTIONS, OR HIDDEN CHARGES* At Roop we are truly driven by our users, and we strive to bring the latest and greatest developments in AI technology to you. On-device secure processing, and the use of some of the latest technologies enables us to keep our production costs to a minimum. As a result, the app is entirely free to use, and we do not have any subscriptions, or hidden charges, anywhere. If you enjoy Roop, do spread the love and send us your feedback to further improve it for all <3----------Need help? Got a feedback? Want to say hello? Reach us at contact@roop.ai----------Terms of Service: https://roop.ai/terms-of-servicePrivacy Policy: https://roop.ai/privacy-policySupport: https://roop.ai";"Roop - How to get rid of acne?, Roop Inc., Health & Fitness, Lifestyle, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"4.0.3";4;"English";1252163129;"Roop Inc.";"https://itunes.apple.com/us/developer/roop-inc/id1252163129?mt=8";0;"0";304;"2018-10-22";"2017-11-21";4,3;58;76;5;2;5;12;"2018-10-25";1;0;"Dermatology";"Cardiology";"GinecologyAndObstetrics";0,805555555555555;0,00662914321450907;0;0,440431266846361;0,999350649350649;0;0,354888355419188
"https://itunes.apple.com/us/app/rosacea-by-azomedical/id694707750?mt=8";"Rosacea by AZoMedical";694707750;"Both";"Rosacea by AZoMedical.com is a free app that provides regularly updated information and news on Rosacea.Rosacea is a chronic skin condition that mainly causes redness and flushing of the face. In addition, there may be burning or stinging over the affected area, reddish spots that persist and visible tiny blood vessels under the skin.Rosacea by AZoMedical.com is produced by AZoNetwork, a leading free-access online information provider for health care professionals, scientists, engineers and technologists.An internet connection is not required to use this app; however, any subsequent updates will require an internet connection.";"Rosacea by AZoMedical, AZoNetwork, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"2.1";4;"English";336360747;"AZoNetwork";"https://itunes.apple.com/us/developer/azonetwork/id336360747?mt=8";0;"0";24,4;"2015-10-02";"2013-10-04";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,115633423180593;0,637012987012987;0;0,101880911541289
"https://itunes.apple.com/us/app/rosereve-puri-book-online/id1095581391?mt=8";"Rosereve Puri  Book Online";1095581391;"Health&Fitness";"Skin care tradition in Japan has become a guide for all women in the world in order to remain beautiful throughout the ages. Inspired by the philosophy of Japanese women's beauty, Esthetic Rosereve Japan proudly present the original facial beauty of Japan with the latest technology, high quality products and the best technique (without pain and irritation). Our Certified Esthetician Beauty professionals are educated and well trained by a team of International beauty experts from Japan.";"Rosereve Puri â Book Online, Soham Online Solutions Pvt. Ltd., Health & Fitness, Lifestyle, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.0.1";12;"English";492470121;"Soham Online Solutions Pvt Ltd";"https://itunes.apple.com/us/developer/soham-online-solutions-pvt-ltd/id492470121?mt=8";0;"0";78,3;"2016-04-27";"2016-03-25";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"MentalHealth&Neurology";"0";0;0;0;0,0768194070080863;0,704545454545455;0;0,101445724087234
"https://itunes.apple.com/us/app/run-passport/id1106357568?mt=8";"RUN PASSPORT";1106357568;"Health&Fitness";"Your unique, one and only, runnning passport.RUN PASSPORT is an app that can unify management information on your running in cooperation with RUNNET.[New function] Race board functionEmergency information and useful information, such as ""Conference will be canceled!"" ""Start time and course change"" ""Congestion room and toilet congestion situation"" ... ... etc. will be delivered to the bulletin board! Registration ticket functionTickets of registered races are automatically included in the app, so no preparations are required! To be introducedhttp://runnet.jp/runpassport/[Main functions] RUNNET account linkageBy linking with the RUNNET account, you can retrieve My Page data of RUNNET. Portal functionSmartphone applications such as DOREHASHIRU? and TATTA, seamlessly with the RUNNET service. Profile functionIt can be used as a self-certification by accepting a marathon event etc. Check-in functionYou can get stamps and RUN MILE by checking in at the entry point or near the start of the tournament that you participated as a volunteer. Stamp rally events around the running spots throughout the country are also scheduled to be held from time to time. RUN MILE functionWhen linked with the RUNNET account, you can earn RUN MILE when you check in.If you accumulate RUN MILE, you will be able to use ""RUNNET Assist"", which makes RUNNET more convenient, and you can receive a present such as ""RUNPO"".[Notes] RUNNET membership registration (free) is required to use RUN MILE.Http://runnet.jp/runtes/smp/mypage.do Please use this app after confirming the following terms and conditions. Smartphone app usage agreementHttp://runnet.jp/help/rule/detail_app.html RUNNET Total Terms of ServiceHttp://runnet.jp/help/rule/detail_n6.html RUNNET Membership RegulationsHttp://runnet.jp/help/rule/detail_n7.html Tournament Entry Terms of ServiceHttp://runnet.jp/help/rule/detail_n11.html[Recommended environment]iOS 8 or later Some models may not work properly.[Outside operation guarantee environment]iPad[Inquiries]RUNNET Inquiry formhttp://runnet.jp/cgi-bin/contact.php?p1=23&p2=03";"RUN PASSPORT, R-bies,INC., Sports, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"3.1";4;"English, Japanese";777475895;"R-bies, Inc.";"https://itunes.apple.com/us/developer/r-bies-inc/id777475895?mt=8";0;"0";133;"2018-04-23";"2016-08-21";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"GinecologyAndObstetrics";"0";0;0;0;0,505121293800539;0,94025974025974;0;0,223957853467287
"https://itunes.apple.com/us/app/rxsigcap/id1249327593?mt=8";"RxSigCap";1249327593;"Both";"RxSigCap, powered by Speed Script Pharmacy Software, is an electronic signature capture application for iPad. RxSigCap allows pharmacy staff members to collect digital patient signatures anywhere in the pharmacy where WiFi is available. The application provides a perfect solution for pharmacies that want to collect signatures in drive-thru windows and curbside pickup.Application Features:Designed and optimized for ease of use and patient satisfactionRxSigCap can be used to collect digital patient signatures for prescription pickup, EZ Caps, HIPAA notice of privacy practice, Pseudoephedrine logs, medication consultation, credit card and charge account authorizationCan be used anywhere in the pharmacy where WiFi is availableBasic Requirements:Speed Script Pharmacy SoftwareApple iPad running iOS 9.0 or higherIn-store WiFi connectivity";"RxSigCap, SpeedScript, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";4;"English";945507146;"Digital Simplistics Inc";"https://itunes.apple.com/us/developer/speedscript/id945507146?mt=8";0;"0";6,7;"0";"0";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,171967654986523;0;0;0,037832884097035
"https://itunes.apple.com/us/app/saint-lukes-24-7/id1127974797?mt=8";"Saint Lukes 24/7";1127974797;"Both";"Visit with a board-certified doctor or nurse practitioner in real time by phone or secure video anytime and anywhere. For just $49 or less.*Its a virtual house call. Or airport call. Soccer practice call. Middle of the night call. Even middle of nowhere call.         Connect through any computer or mobile device.         Little to no waiting.         Private, secure, and confidential appointments.         Treating non-emergency issues such as allergies, sore throats, fever, flu, rashes, and more.Saint Lukes 24/7 allows you to sync your height and weight with the Health app.We can even send prescriptions directly to your pharmacy.Well help arrange an appointment with a Saint Lukes physician should you need a higher level of care.Getting sick is never convenient. Now, getting health care is. Saint Lukes 24/7 is powered by MDLIVE, a pioneer and leader in telehealth.*Lower fees may apply when the app is part of a group benefit";"Saint Lukeâs 24/7, MDLIVE, Inc., Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.0";17;"English";839671396;"MDLIVE, Inc.";"https://itunes.apple.com/us/developer/mdlive-inc/id839671396?mt=8";0;"0";49,3;"2016-06-30";"2016-06-30";3,7;6;67;0;0;0;33;"2018-10-25";1;0;"Dermatology";"0";"0";0,638888888888889;0,000125078173858662;0;0,197035040431267;0,725324675324675;0;0,239019044334507
"https://itunes.apple.com/us/app/sakhiya-skin-clinic/id1047102122?mt=8";"Sakhiya Skin Clinic";1047102122;"Health&Fitness";"Sakhiya Skin Clinic Pvt Ltd. Providing the best skin care and cosmetic services that science and technology can offer.- This international quality clinic is the outcome of more than 25 years of determined efforts. - ISO 9001  2008 Certified, Sakhiya Skin clinic, is equipped with world class state of the art technology.- Experienced dermatologists and assistant doctors take great care of all your skin care requirements namely Acne & Scar removal, Laser hair reduction , Pigmentation, Botox & Filler, Skin rejuvenation,Anti-Ageing, Cosmetic Surgery, Chemical Peeling, Skin tightening, Tummy tuck, Tattoo removal, Pre-Bridal etc.";"Sakhiya Skin Clinic, M/S Tenacious Techies, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";17;"English";545030690;"M/S Tenacious Techies";"https://itunes.apple.com/us/developer/m-s-tenacious-techies/id545030690?mt=8";0;"0";3,4;"0";"0";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,11455525606469;0;0;0,0252021563342318
"https://itunes.apple.com/us/app/salon-cabelo/id784709957?mt=8";"Salon Cabelo";784709957;"Health&Fitness";"Salon Cabelo of Atlanta, GA is one of the most talked about beauty spots in Atlanta. We offer everything you need for the ultimate salon experience.Rachael Swire is a licensed hairstylist & makeup artist who specializes in all ethnicities, with signature cuts and color. Salon Cabelo is based on the belief that customers' should be pampered with the utmost importance. In a private and quaint setting, we commit to meeting our client's hair needs, while also enhancing the integrity of their hair.We would love the chance to become your premier stylist and deliver you the best hair service including signature cuts, creative color, and use of professional product lines in the industry.Keywords: Hair Boutique, Atlanta, hair, stylist, specials, women";"Salon Cabelo, Kimberly White, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.1";4;"English, Arabic, Azerbaijani, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian BokmÃ¥l, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese";784074489;"Kimberly White";"https://itunes.apple.com/us/developer/kimberly-white/id784074489?mt=8";0;"0";34,6;"2017-10-11";"2013-12-28";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";0;0;0;0,14743935309973;0,877272727272727;0;0,137709384954668
